          atime         eps_uu         eps_vv         eps_ww         pm1avg           tavg
  7.8507600E+01 -4.9684832E-03 -3.4878122E-03  0.0000000E+00  2.7587067E-02  0.0000000E+00
  7.8507600E+01 -4.7701859E-03 -3.4393375E-03  0.0000000E+00  2.6751920E-02  0.0000000E+00
  7.8507600E+01 -4.6425787E-03 -3.3981288E-03  0.0000000E+00  2.5941631E-02  0.0000000E+00
  7.8507600E+01 -4.6413828E-03 -3.3183776E-03  0.0000000E+00  2.5154742E-02  0.0000000E+00
  7.8507600E+01 -4.5757833E-03 -3.2183998E-03  0.0000000E+00  2.4393422E-02  0.0000000E+00
  7.8507600E+01 -4.3743467E-03 -3.1224056E-03  0.0000000E+00  2.3659947E-02  0.0000000E+00
  7.8507600E+01 -4.1453832E-03 -3.0365567E-03  0.0000000E+00  2.2955064E-02  0.0000000E+00
  7.8507600E+01 -4.0299231E-03 -2.9539168E-03  0.0000000E+00  2.2277036E-02  0.0000000E+00
  7.8507600E+01 -4.0225014E-03 -2.8718160E-03  0.0000000E+00  2.1623613E-02  0.0000000E+00
  7.8507600E+01 -3.9925594E-03 -2.8026871E-03  0.0000000E+00  2.0994866E-02  0.0000000E+00
  7.8507600E+01 -3.9428908E-03 -2.7399496E-03  0.0000000E+00  2.0391711E-02  0.0000000E+00
  7.8507600E+01 -3.8623804E-03 -2.6633848E-03  0.0000000E+00  1.9813388E-02  0.0000000E+00
  7.8507600E+01 -3.7857180E-03 -2.5789875E-03  0.0000000E+00  1.9259568E-02  0.0000000E+00
  7.8507600E+01 -3.6669549E-03 -2.4960896E-03  0.0000000E+00  1.8728866E-02  0.0000000E+00
  7.8507600E+01 -3.4570338E-03 -2.4179454E-03  0.0000000E+00  1.8218026E-02  0.0000000E+00
  7.8507600E+01 -3.2176884E-03 -2.3433664E-03  0.0000000E+00  1.7722314E-02  0.0000000E+00
  7.8507600E+01 -3.0727240E-03 -2.2699473E-03  0.0000000E+00  1.7238487E-02  0.0000000E+00
  7.8507600E+01 -2.9632321E-03 -2.1958749E-03  0.0000000E+00  1.6766933E-02  0.0000000E+00
  7.8507600E+01 -2.8567989E-03 -2.1228539E-03  0.0000000E+00  1.6307293E-02  0.0000000E+00
  7.8507600E+01 -2.7946847E-03 -2.0510484E-03  0.0000000E+00  1.5856942E-02  0.0000000E+00
  7.8507600E+01 -2.7654606E-03 -1.9865921E-03  0.0000000E+00  1.5415957E-02  0.0000000E+00
  7.8507600E+01 -2.7198861E-03 -1.9330319E-03  0.0000000E+00  1.4984715E-02  0.0000000E+00
  7.8507600E+01 -2.6345038E-03 -1.8885816E-03  0.0000000E+00  1.4565215E-02  0.0000000E+00
  7.8507600E+01 -2.5341262E-03 -1.8464870E-03  0.0000000E+00  1.4157005E-02  0.0000000E+00
  7.8507600E+01 -2.4615863E-03 -1.8003151E-03  0.0000000E+00  1.3760022E-02  0.0000000E+00
  7.8507600E+01 -2.4049723E-03 -1.7527133E-03  0.0000000E+00  1.3372348E-02  0.0000000E+00
  7.8507600E+01 -2.3298081E-03 -1.7060045E-03  0.0000000E+00  1.2993079E-02  0.0000000E+00
  7.8507600E+01 -2.2150946E-03 -1.6549605E-03  0.0000000E+00  1.2621746E-02  0.0000000E+00
  7.8507600E+01 -2.1135844E-03 -1.6038464E-03  0.0000000E+00  1.2257546E-02  0.0000000E+00
  7.8507600E+01 -2.0437497E-03 -1.5570489E-03  0.0000000E+00  1.1900473E-02  0.0000000E+00
  7.8507600E+01 -1.9891731E-03 -1.5145608E-03  0.0000000E+00  1.1553372E-02  0.0000000E+00
  7.8507600E+01 -1.9310261E-03 -1.4720891E-03  0.0000000E+00  1.1220284E-02  0.0000000E+00
  7.8507600E+01 -1.8733417E-03 -1.4249986E-03  0.0000000E+00  1.0903901E-02  0.0000000E+00
  7.8507600E+01 -1.8206778E-03 -1.3752238E-03  0.0000000E+00  1.0604459E-02  0.0000000E+00
  7.8507600E+01 -1.7787980E-03 -1.3326758E-03  0.0000000E+00  1.0320414E-02  0.0000000E+00
  7.8507600E+01 -1.6982653E-03 -1.2996570E-03  0.0000000E+00  1.0049843E-02  0.0000000E+00
  7.8507600E+01 -1.6211128E-03 -1.2700061E-03  0.0000000E+00  9.7899176E-03  0.0000000E+00
  7.8507600E+01 -1.5670284E-03 -1.2400215E-03  0.0000000E+00  9.5399686E-03  0.0000000E+00
  7.8507600E+01 -1.5272448E-03 -1.2108352E-03  0.0000000E+00  9.2991472E-03  0.0000000E+00
  7.8507600E+01 -1.4861582E-03 -1.1851356E-03  0.0000000E+00  9.0665205E-03  0.0000000E+00
  7.8507600E+01 -1.4412676E-03 -1.1625150E-03  0.0000000E+00  8.8420148E-03  0.0000000E+00
  7.8507600E+01 -1.4025912E-03 -1.1374422E-03  0.0000000E+00  8.6259859E-03  0.0000000E+00
  7.8507600E+01 -1.3678283E-03 -1.1066584E-03  0.0000000E+00  8.4179059E-03  0.0000000E+00
  7.8507600E+01 -1.3351246E-03 -1.0727833E-03  0.0000000E+00  8.2188931E-03  0.0000000E+00
  7.8507600E+01 -1.2947886E-03 -1.0376116E-03  0.0000000E+00  8.0301807E-03  0.0000000E+00
  7.8507600E+01 -1.2540940E-03 -1.0062540E-03  0.0000000E+00  7.8516411E-03  0.0000000E+00
  7.8507600E+01 -1.2208589E-03 -9.7825583E-04  0.0000000E+00  7.6834861E-03  0.0000000E+00
  7.8507600E+01 -1.1995575E-03 -9.4978871E-04  0.0000000E+00  7.5259328E-03  0.0000000E+00
  7.8507600E+01 -1.1893945E-03 -9.1893967E-04  0.0000000E+00  7.3795330E-03  0.0000000E+00
  7.8507600E+01 -1.1826067E-03 -8.8896558E-04  0.0000000E+00  7.2438025E-03  0.0000000E+00
  7.8507600E+01 -1.1628056E-03 -8.6555608E-04  0.0000000E+00  7.1182838E-03  0.0000000E+00
  7.8507600E+01 -1.1387250E-03 -8.4990692E-04  0.0000000E+00  7.0007242E-03  0.0000000E+00
  7.8507600E+01 -1.1101749E-03 -8.3702959E-04  0.0000000E+00  6.8890689E-03  0.0000000E+00
  7.8507600E+01 -1.0854462E-03 -8.2384386E-04  0.0000000E+00  6.7802856E-03  0.0000000E+00
  7.8507600E+01 -1.0677604E-03 -8.0939650E-04  0.0000000E+00  6.6729255E-03  0.0000000E+00
  7.8507600E+01 -5.8931159E-02 -7.2525803E-03  0.0000000E+00  9.5472838E-02  0.0000000E+00
  7.8507600E+01 -4.5998262E-02 -6.7586486E-03  0.0000000E+00  9.5040980E-02  0.0000000E+00
  7.8507600E+01 -5.8069330E-02 -7.2570449E-03  0.0000000E+00  9.4132759E-02  0.0000000E+00
  7.8507600E+01 -3.9215840E-02 -7.6900061E-03  0.0000000E+00  9.2364307E-02  0.0000000E+00
  7.8507600E+01 -2.6672343E-02 -8.9287745E-03  0.0000000E+00  8.9809781E-02  0.0000000E+00
  7.8507600E+01 -2.2043307E-02 -9.7300739E-03  0.0000000E+00  8.6758225E-02  0.0000000E+00
  7.8507600E+01 -2.0387728E-02 -1.0199291E-02  0.0000000E+00  8.3493232E-02  0.0000000E+00
  7.8507600E+01 -1.9728331E-02 -1.0461416E-02  0.0000000E+00  8.0213186E-02  0.0000000E+00
  7.8507600E+01 -1.9690309E-02 -1.0603407E-02  0.0000000E+00  7.7051954E-02  0.0000000E+00
  7.8507600E+01 -2.0229472E-02 -1.0645898E-02  0.0000000E+00  7.4121881E-02  0.0000000E+00
  7.8507600E+01 -2.0815655E-02 -1.0627194E-02  0.0000000E+00  7.1472729E-02  0.0000000E+00
  7.8507600E+01 -2.1054708E-02 -1.0660384E-02  0.0000000E+00  6.9092950E-02  0.0000000E+00
  7.8507600E+01 -2.1397942E-02 -1.0661426E-02  0.0000000E+00  6.6956892E-02  0.0000000E+00
  7.8507600E+01 -2.1966160E-02 -1.0696292E-02  0.0000000E+00  6.5046985E-02  0.0000000E+00
  7.8507600E+01 -2.1059225E-02 -1.0690750E-02  0.0000000E+00  6.3346057E-02  0.0000000E+00
  7.8507600E+01 -2.0405219E-02 -1.0714134E-02  0.0000000E+00  6.1814422E-02  0.0000000E+00
  7.8507600E+01 -2.0266714E-02 -1.0716337E-02  0.0000000E+00  6.0413154E-02  0.0000000E+00
  7.8507600E+01 -2.1193401E-02 -1.0590433E-02  0.0000000E+00  5.9117007E-02  0.0000000E+00
  7.8507600E+01 -2.1323300E-02 -1.0313262E-02  0.0000000E+00  5.7923510E-02  0.0000000E+00
  7.8507600E+01 -2.0275440E-02 -9.9881513E-03  0.0000000E+00  5.6822374E-02  0.0000000E+00
  7.8507600E+01 -1.9017897E-02 -9.5343048E-03  0.0000000E+00  5.5771612E-02  0.0000000E+00
  7.8507600E+01 -1.7780362E-02 -8.9557572E-03  0.0000000E+00  5.4719556E-02  0.0000000E+00
  7.8507600E+01 -1.7244715E-02 -8.4685447E-03  0.0000000E+00  5.3640085E-02  0.0000000E+00
  7.8507600E+01 -1.6452266E-02 -8.0952199E-03  0.0000000E+00  5.2532187E-02  0.0000000E+00
  7.8507600E+01 -1.6068721E-02 -7.7817011E-03  0.0000000E+00  5.1422293E-02  0.0000000E+00
  7.8507600E+01 -1.5705197E-02 -7.5410743E-03  0.0000000E+00  5.0314604E-02  0.0000000E+00
  7.8507600E+01 -1.4749010E-02 -7.3920496E-03  0.0000000E+00  4.9194075E-02  0.0000000E+00
  7.8507600E+01 -1.3669151E-02 -7.1798263E-03  0.0000000E+00  4.8035686E-02  0.0000000E+00
  7.8507600E+01 -1.2505470E-02 -6.8407753E-03  0.0000000E+00  4.6842773E-02  0.0000000E+00
  7.8507600E+01 -1.1923763E-02 -6.4132794E-03  0.0000000E+00  4.5628640E-02  0.0000000E+00
  7.8507600E+01 -1.1499497E-02 -6.0577280E-03  0.0000000E+00  4.4407057E-02  0.0000000E+00
  7.8507600E+01 -1.0672281E-02 -5.8048488E-03  0.0000000E+00  4.3192165E-02  0.0000000E+00
  7.8507600E+01 -9.8759874E-03 -5.4999228E-03  0.0000000E+00  4.1987752E-02  0.0000000E+00
  7.8507600E+01 -9.2082104E-03 -5.1984798E-03  0.0000000E+00  4.0789313E-02  0.0000000E+00
  7.8507600E+01 -8.7287162E-03 -4.8728073E-03  0.0000000E+00  3.9598446E-02  0.0000000E+00
  7.8507600E+01 -8.0174434E-03 -4.6129094E-03  0.0000000E+00  3.8418032E-02  0.0000000E+00
  7.8507600E+01 -7.2735064E-03 -4.4374139E-03  0.0000000E+00  3.7247572E-02  0.0000000E+00
  7.8507600E+01 -6.8796224E-03 -4.2909610E-03  0.0000000E+00  3.6086013E-02  0.0000000E+00
  7.8507600E+01 -6.6219025E-03 -4.1468800E-03  0.0000000E+00  3.4935207E-02  0.0000000E+00
  7.8507600E+01 -6.4226283E-03 -4.0216374E-03  0.0000000E+00  3.3802435E-02  0.0000000E+00
  7.8507600E+01 -6.2420885E-03 -3.9205310E-03  0.0000000E+00  3.2697378E-02  0.0000000E+00
  7.8507600E+01 -6.0724466E-03 -3.8210797E-03  0.0000000E+00  3.1627873E-02  0.0000000E+00
  7.8507600E+01 -5.8122370E-03 -3.7285449E-03  0.0000000E+00  3.0601568E-02  0.0000000E+00
  7.8507600E+01 -5.4505025E-03 -3.6509190E-03  0.0000000E+00  2.9624362E-02  0.0000000E+00
  7.8507600E+01 -5.1309517E-03 -3.5839193E-03  0.0000000E+00  2.8695702E-02  0.0000000E+00
  7.8507600E+01 -4.9955120E-03 -3.5154402E-03  0.0000000E+00  2.7806754E-02  0.0000000E+00
  7.8507600E+01 -4.8762398E-03 -3.4527400E-03  0.0000000E+00  2.6949517E-02  0.0000000E+00
  7.8507600E+01 -4.6640051E-03 -3.4133251E-03  0.0000000E+00  2.6119821E-02  0.0000000E+00
  7.8507600E+01 -4.5870861E-03 -3.3554303E-03  0.0000000E+00  2.5315344E-02  0.0000000E+00
  7.8507600E+01 -4.5949071E-03 -3.2666589E-03  0.0000000E+00  2.4535711E-02  0.0000000E+00
  7.8507600E+01 -4.5078275E-03 -3.1659014E-03  0.0000000E+00  2.3782300E-02  0.0000000E+00
  7.8507600E+01 -4.2982258E-03 -3.0709619E-03  0.0000000E+00  2.3059136E-02  0.0000000E+00
  7.8507600E+01 -4.0955883E-03 -2.9858406E-03  0.0000000E+00  2.2365345E-02  0.0000000E+00
  7.8507600E+01 -4.0183489E-03 -2.9049832E-03  0.0000000E+00  2.1699986E-02  0.0000000E+00
  7.8507600E+01 -3.9988947E-03 -2.8291967E-03  0.0000000E+00  2.1060759E-02  0.0000000E+00
  7.8507600E+01 -3.9624766E-03 -2.7635266E-03  0.0000000E+00  2.0446768E-02  0.0000000E+00
  7.8507600E+01 -3.8780475E-03 -2.6912186E-03  0.0000000E+00  1.9857934E-02  0.0000000E+00
  7.8507600E+01 -3.8009140E-03 -2.6104200E-03  0.0000000E+00  1.9293427E-02  0.0000000E+00
  7.8507600E+01 -3.7126749E-03 -2.5260357E-03  0.0000000E+00  1.8752298E-02  0.0000000E+00
  7.8507600E+01 -3.5531441E-03 -2.4437018E-03  0.0000000E+00  1.8232889E-02  0.0000000E+00
  7.8507600E+01 -3.3254532E-03 -2.3670805E-03  0.0000000E+00  1.7731146E-02  0.0000000E+00
  7.8507600E+01 -3.1240208E-03 -2.2956775E-03  0.0000000E+00  1.7242815E-02  0.0000000E+00
  7.8507600E+01 -3.0106500E-03 -2.2245324E-03  0.0000000E+00  1.6766924E-02  0.0000000E+00
  7.8507600E+01 -2.9040339E-03 -2.1491114E-03  0.0000000E+00  1.6305104E-02  0.0000000E+00
  7.8507600E+01 -2.8083578E-03 -2.0759488E-03  0.0000000E+00  1.5854273E-02  0.0000000E+00
  7.8507600E+01 -2.7572106E-03 -2.0084816E-03  0.0000000E+00  1.5412981E-02  0.0000000E+00
  7.8507600E+01 -2.7240505E-03 -1.9503884E-03  0.0000000E+00  1.4981199E-02  0.0000000E+00
  7.8507600E+01 -2.6648917E-03 -1.9035637E-03  0.0000000E+00  1.4559269E-02  0.0000000E+00
  7.8507600E+01 -2.5754915E-03 -1.8628094E-03  0.0000000E+00  1.4148104E-02  0.0000000E+00
  7.8507600E+01 -2.4974337E-03 -1.8174160E-03  0.0000000E+00  1.3748569E-02  0.0000000E+00
  7.8507600E+01 -2.4289257E-03 -1.7685725E-03  0.0000000E+00  1.3359399E-02  0.0000000E+00
  7.8507600E+01 -2.3697531E-03 -1.7214293E-03  0.0000000E+00  1.2979818E-02  0.0000000E+00
  7.8507600E+01 -2.2472216E-03 -1.6728858E-03  0.0000000E+00  1.2608529E-02  0.0000000E+00
  7.8507600E+01 -2.1280886E-03 -1.6225961E-03  0.0000000E+00  1.2244590E-02  0.0000000E+00
  7.8507600E+01 -2.0574706E-03 -1.5731920E-03  0.0000000E+00  1.1886830E-02  0.0000000E+00
  7.8507600E+01 -2.0098427E-03 -1.5281981E-03  0.0000000E+00  1.1538096E-02  0.0000000E+00
  7.8507600E+01 -1.9482300E-03 -1.4869976E-03  0.0000000E+00  1.1201324E-02  0.0000000E+00
  7.8507600E+01 -1.8845809E-03 -1.4437588E-03  0.0000000E+00  1.0880340E-02  0.0000000E+00
  7.8507600E+01 -1.8303858E-03 -1.3942005E-03  0.0000000E+00  1.0576893E-02  0.0000000E+00
  7.8507600E+01 -1.7921880E-03 -1.3472041E-03  0.0000000E+00  1.0289624E-02  0.0000000E+00
  7.8507600E+01 -1.7318593E-03 -1.3076127E-03  0.0000000E+00  1.0016475E-02  0.0000000E+00
  7.8507600E+01 -1.6518313E-03 -1.2768640E-03  0.0000000E+00  9.7549993E-03  0.0000000E+00
  7.8507600E+01 -1.5872879E-03 -1.2485502E-03  0.0000000E+00  9.5037952E-03  0.0000000E+00
  7.8507600E+01 -1.5421581E-03 -1.2199910E-03  0.0000000E+00  9.2620857E-03  0.0000000E+00
  7.8507600E+01 -1.4994059E-03 -1.1931683E-03  0.0000000E+00  9.0293771E-03  0.0000000E+00
  7.8507600E+01 -1.4525767E-03 -1.1697933E-03  0.0000000E+00  8.8052401E-03  0.0000000E+00
  7.8507600E+01 -1.4141058E-03 -1.1461747E-03  0.0000000E+00  8.5888326E-03  0.0000000E+00
  7.8507600E+01 -1.3791461E-03 -1.1164810E-03  0.0000000E+00  8.3808449E-03  0.0000000E+00
  7.8507600E+01 -1.3465804E-03 -1.0839405E-03  0.0000000E+00  8.1814574E-03  0.0000000E+00
  7.8507600E+01 -1.3075552E-03 -1.0485134E-03  0.0000000E+00  7.9917670E-03  0.0000000E+00
  7.8507600E+01 -1.2682450E-03 -1.0152063E-03  0.0000000E+00  7.8121762E-03  0.0000000E+00
  7.8507600E+01 -1.2337064E-03 -9.8592403E-04  0.0000000E+00  7.6427818E-03  0.0000000E+00
  7.8507600E+01 -1.2082877E-03 -9.5843975E-04  0.0000000E+00  7.4840033E-03  0.0000000E+00
  7.8507600E+01 -1.1939081E-03 -9.2954397E-04  0.0000000E+00  7.3363152E-03  0.0000000E+00
  7.8507600E+01 -1.1863661E-03 -8.9917817E-04  0.0000000E+00  7.1997605E-03  0.0000000E+00
  7.8507600E+01 -1.1698373E-03 -8.7235920E-04  0.0000000E+00  7.0739212E-03  0.0000000E+00
  7.8507600E+01 -1.1450882E-03 -8.5428363E-04  0.0000000E+00  6.9570841E-03  0.0000000E+00
  7.8507600E+01 -1.1177387E-03 -8.4033557E-04  0.0000000E+00  6.8465462E-03  0.0000000E+00
  7.8507600E+01 -1.0918300E-03 -8.2701318E-04  0.0000000E+00  6.7398096E-03  0.0000000E+00
  7.8507600E+01 -1.0718214E-03 -8.1275820E-04  0.0000000E+00  6.6346656E-03  0.0000000E+00
  7.8507600E+01 -5.5873286E-02 -5.4239492E-03  0.0000000E+00  9.9398633E-02  0.0000000E+00
  7.8507600E+01 -2.9342820E-02 -5.9112752E-03  0.0000000E+00  9.8955070E-02  0.0000000E+00
  7.8507600E+01 -4.7571588E-02 -7.3071728E-03  0.0000000E+00  9.7996938E-02  0.0000000E+00
  7.8507600E+01 -4.3869446E-02 -7.3663092E-03  0.0000000E+00  9.6303929E-02  0.0000000E+00
  7.8507600E+01 -3.1162576E-02 -8.1165695E-03  0.0000000E+00  9.3949682E-02  0.0000000E+00
  7.8507600E+01 -2.4287170E-02 -8.9629030E-03  0.0000000E+00  9.1119342E-02  0.0000000E+00
  7.8507600E+01 -2.1136593E-02 -9.6448907E-03  0.0000000E+00  8.8012793E-02  0.0000000E+00
  7.8507600E+01 -1.9814194E-02 -1.0147515E-02  0.0000000E+00  8.4779666E-02  0.0000000E+00
  7.8507600E+01 -1.9381976E-02 -1.0450712E-02  0.0000000E+00  8.1534170E-02  0.0000000E+00
  7.8507600E+01 -1.9571609E-02 -1.0650569E-02  0.0000000E+00  7.8383674E-02  0.0000000E+00
  7.8507600E+01 -2.0172625E-02 -1.0769038E-02  0.0000000E+00  7.5428306E-02  0.0000000E+00
  7.8507600E+01 -2.0632408E-02 -1.0758098E-02  0.0000000E+00  7.2697464E-02  0.0000000E+00
  7.8507600E+01 -2.0566245E-02 -1.0639794E-02  0.0000000E+00  7.0189564E-02  0.0000000E+00
  7.8507600E+01 -2.0835967E-02 -1.0592621E-02  0.0000000E+00  6.7913223E-02  0.0000000E+00
  7.8507600E+01 -2.1133098E-02 -1.0558628E-02  0.0000000E+00  6.5869985E-02  0.0000000E+00
  7.8507600E+01 -2.0525450E-02 -1.0549688E-02  0.0000000E+00  6.4023610E-02  0.0000000E+00
  7.8507600E+01 -1.9484996E-02 -1.0569153E-02  0.0000000E+00  6.2335123E-02  0.0000000E+00
  7.8507600E+01 -2.0019074E-02 -1.0585417E-02  0.0000000E+00  6.0778797E-02  0.0000000E+00
  7.8507600E+01 -2.1187475E-02 -1.0482211E-02  0.0000000E+00  5.9352829E-02  0.0000000E+00
  7.8507600E+01 -2.0502602E-02 -1.0262013E-02  0.0000000E+00  5.8048610E-02  0.0000000E+00
  7.8507600E+01 -1.9360319E-02 -9.8934032E-03  0.0000000E+00  5.6830724E-02  0.0000000E+00
  7.8507600E+01 -1.8278379E-02 -9.3548885E-03  0.0000000E+00  5.5644488E-02  0.0000000E+00
  7.8507600E+01 -1.7509900E-02 -8.8117682E-03  0.0000000E+00  5.4460755E-02  0.0000000E+00
  7.8507600E+01 -1.6965231E-02 -8.4158968E-03  0.0000000E+00  5.3263433E-02  0.0000000E+00
  7.8507600E+01 -1.5982520E-02 -8.0393501E-03  0.0000000E+00  5.2059433E-02  0.0000000E+00
  7.8507600E+01 -1.5902667E-02 -7.6801953E-03  0.0000000E+00  5.0861527E-02  0.0000000E+00
  7.8507600E+01 -1.5360467E-02 -7.4415361E-03  0.0000000E+00  4.9676334E-02  0.0000000E+00
  7.8507600E+01 -1.4276274E-02 -7.2764121E-03  0.0000000E+00  4.8485705E-02  0.0000000E+00
  7.8507600E+01 -1.3092513E-02 -7.0503897E-03  0.0000000E+00  4.7274342E-02  0.0000000E+00
  7.8507600E+01 -1.2118237E-02 -6.7044422E-03  0.0000000E+00  4.6037953E-02  0.0000000E+00
  7.8507600E+01 -1.1738677E-02 -6.3046133E-03  0.0000000E+00  4.4788180E-02  0.0000000E+00
  7.8507600E+01 -1.1372481E-02 -5.9627414E-03  0.0000000E+00  4.3538516E-02  0.0000000E+00
  7.8507600E+01 -1.0422531E-02 -5.6887097E-03  0.0000000E+00  4.2303809E-02  0.0000000E+00
  7.8507600E+01 -9.4788208E-03 -5.3891118E-03  0.0000000E+00  4.1085818E-02  0.0000000E+00
  7.8507600E+01 -8.9843867E-03 -5.1063612E-03  0.0000000E+00  3.9877531E-02  0.0000000E+00
  7.8507600E+01 -8.4093461E-03 -4.7995117E-03  0.0000000E+00  3.8680050E-02  0.0000000E+00
  7.8507600E+01 -7.6442027E-03 -4.5278158E-03  0.0000000E+00  3.7495026E-02  0.0000000E+00
  7.8507600E+01 -7.0734228E-03 -4.3587550E-03  0.0000000E+00  3.6320780E-02  0.0000000E+00
  7.8507600E+01 -6.7396610E-03 -4.2233816E-03  0.0000000E+00  3.5157671E-02  0.0000000E+00
  7.8507600E+01 -6.5613927E-03 -4.0997547E-03  0.0000000E+00  3.4009674E-02  0.0000000E+00
  7.8507600E+01 -6.3419729E-03 -3.9801642E-03  0.0000000E+00  3.2887037E-02  0.0000000E+00
  7.8507600E+01 -6.1071696E-03 -3.8676062E-03  0.0000000E+00  3.1797084E-02  0.0000000E+00
  7.8507600E+01 -5.9389152E-03 -3.7721698E-03  0.0000000E+00  3.0747240E-02  0.0000000E+00
  7.8507600E+01 -5.6978944E-03 -3.6915605E-03  0.0000000E+00  2.9743855E-02  0.0000000E+00
  7.8507600E+01 -5.3194351E-03 -3.6181519E-03  0.0000000E+00  2.8789819E-02  0.0000000E+00
  7.8507600E+01 -5.0312640E-03 -3.5479186E-03  0.0000000E+00  2.7881216E-02  0.0000000E+00
  7.8507600E+01 -4.9269618E-03 -3.4787927E-03  0.0000000E+00  2.7007079E-02  0.0000000E+00
  7.8507600E+01 -4.7593884E-03 -3.4254610E-03  0.0000000E+00  2.6160221E-02  0.0000000E+00
  7.8507600E+01 -4.5822732E-03 -3.3772141E-03  0.0000000E+00  2.5341966E-02  0.0000000E+00
  7.8507600E+01 -4.5429670E-03 -3.3083943E-03  0.0000000E+00  2.4550082E-02  0.0000000E+00
  7.8507600E+01 -4.5489744E-03 -3.2140847E-03  0.0000000E+00  2.3784705E-02  0.0000000E+00
  7.8507600E+01 -4.4453603E-03 -3.1108797E-03  0.0000000E+00  2.3047272E-02  0.0000000E+00
  7.8507600E+01 -4.2259725E-03 -3.0175138E-03  0.0000000E+00  2.2340071E-02  0.0000000E+00
  7.8507600E+01 -4.0584672E-03 -2.9360575E-03  0.0000000E+00  2.1663744E-02  0.0000000E+00
  7.8507600E+01 -4.0041299E-03 -2.8597503E-03  0.0000000E+00  2.1015827E-02  0.0000000E+00
  7.8507600E+01 -3.9718181E-03 -2.7888262E-03  0.0000000E+00  2.0394849E-02  0.0000000E+00
  7.8507600E+01 -3.9056688E-03 -2.7191893E-03  0.0000000E+00  1.9799413E-02  0.0000000E+00
  7.8507600E+01 -3.8214262E-03 -2.6416471E-03  0.0000000E+00  1.9228181E-02  0.0000000E+00
  7.8507600E+01 -3.7298894E-03 -2.5565559E-03  0.0000000E+00  1.8680401E-02  0.0000000E+00
  7.8507600E+01 -3.6125536E-03 -2.4720540E-03  0.0000000E+00  1.8155084E-02  0.0000000E+00
  7.8507600E+01 -3.4344601E-03 -2.3930165E-03  0.0000000E+00  1.7649287E-02  0.0000000E+00
  7.8507600E+01 -3.2011256E-03 -2.3172656E-03  0.0000000E+00  1.7158994E-02  0.0000000E+00
  7.8507600E+01 -3.0500572E-03 -2.2490060E-03  0.0000000E+00  1.6682827E-02  0.0000000E+00
  7.8507600E+01 -2.9534384E-03 -2.1761998E-03  0.0000000E+00  1.6220309E-02  0.0000000E+00
  7.8507600E+01 -2.8415185E-03 -2.1015743E-03  0.0000000E+00  1.5770814E-02  0.0000000E+00
  7.8507600E+01 -2.7629024E-03 -2.0303809E-03  0.0000000E+00  1.5332013E-02  0.0000000E+00
  7.8507600E+01 -2.7219059E-03 -1.9684513E-03  0.0000000E+00  1.4902331E-02  0.0000000E+00
  7.8507600E+01 -2.6763754E-03 -1.9189594E-03  0.0000000E+00  1.4481506E-02  0.0000000E+00
  7.8507600E+01 -2.6033488E-03 -1.8777451E-03  0.0000000E+00  1.4070414E-02  0.0000000E+00
  7.8507600E+01 -2.5317123E-03 -1.8342383E-03  0.0000000E+00  1.3670231E-02  0.0000000E+00
  7.8507600E+01 -2.4641178E-03 -1.7847664E-03  0.0000000E+00  1.3281180E-02  0.0000000E+00
  7.8507600E+01 -2.4027689E-03 -1.7360495E-03  0.0000000E+00  1.2902901E-02  0.0000000E+00
  7.8507600E+01 -2.2848494E-03 -1.6888323E-03  0.0000000E+00  1.2533742E-02  0.0000000E+00
  7.8507600E+01 -2.1601949E-03 -1.6401831E-03  0.0000000E+00  1.2172196E-02  0.0000000E+00
  7.8507600E+01 -2.0729288E-03 -1.5902090E-03  0.0000000E+00  1.1817348E-02  0.0000000E+00
  7.8507600E+01 -2.0162828E-03 -1.5426676E-03  0.0000000E+00  1.1469744E-02  0.0000000E+00
  7.8507600E+01 -1.9624683E-03 -1.5001264E-03  0.0000000E+00  1.1132088E-02  0.0000000E+00
  7.8507600E+01 -1.9039777E-03 -1.4593507E-03  0.0000000E+00  1.0808650E-02  0.0000000E+00
  7.8507600E+01 -1.8426953E-03 -1.4126017E-03  0.0000000E+00  1.0502196E-02  0.0000000E+00
  7.8507600E+01 -1.7957991E-03 -1.3653021E-03  0.0000000E+00  1.0212927E-02  0.0000000E+00
  7.8507600E+01 -1.7504213E-03 -1.3193222E-03  0.0000000E+00  9.9384270E-03  0.0000000E+00
  7.8507600E+01 -1.6822553E-03 -1.2840707E-03  0.0000000E+00  9.6766250E-03  0.0000000E+00
  7.8507600E+01 -1.6156082E-03 -1.2551568E-03  0.0000000E+00  9.4254278E-03  0.0000000E+00
  7.8507600E+01 -1.5609641E-03 -1.2277562E-03  0.0000000E+00  9.1840252E-03  0.0000000E+00
  7.8507600E+01 -1.5117705E-03 -1.2012793E-03  0.0000000E+00  8.9522900E-03  0.0000000E+00
  7.8507600E+01 -1.4642939E-03 -1.1771734E-03  0.0000000E+00  8.7296191E-03  0.0000000E+00
  7.8507600E+01 -1.4248880E-03 -1.1540982E-03  0.0000000E+00  8.5149655E-03  0.0000000E+00
  7.8507600E+01 -1.3891268E-03 -1.1262363E-03  0.0000000E+00  8.3084985E-03  0.0000000E+00
  7.8507600E+01 -1.3565414E-03 -1.0941795E-03  0.0000000E+00  8.1102170E-03  0.0000000E+00
  7.8507600E+01 -1.3190553E-03 -1.0593254E-03  0.0000000E+00  7.9206821E-03  0.0000000E+00
